#coord1    coord2    Free Energy    +/-    Probability    +/-
1.665044    	-2.419026    30.757796    0.000000    0.000000    0.000000
1.727876    	-2.419026    31.287720    0.000000    0.000000    0.000000
1.790708    	-2.419026    32.780176    0.000000    0.000000    0.000000
1.853540    	-2.419026    33.038904    0.000000    0.000000    0.000000
1.916372    	-2.419026    33.759641    0.000000    0.000000    0.000000
1.979203    	-2.419026    34.120805    0.000000    0.000000    0.000000
2.042035    	-2.419026    34.841753    0.000000    0.000000    0.000000
2.104867    	-2.419026    34.861209    0.000000    0.000000    0.000000
2.167699    	-2.419026    35.645966    0.000000    0.000000    0.000000
2.230531    	-2.419026    36.634012    0.000000    0.000000    0.000000
2.293363    	-2.419026    34.124103    0.000000    0.000000    0.000000
2.356194    	-2.419026    34.035702    0.000000    0.000000    0.000000
2.419026    	-2.419026    33.614466    0.000000    0.000000    0.000000
2.481858    	-2.419026    32.980652    0.000000    0.000000    0.000000
2.544690    	-2.419026    31.388550    0.000000    0.000000    0.000000
2.607522    	-2.419026    29.606547    0.000000    0.000000    0.000000
2.670354    	-2.419026    29.333604    0.000000    0.000000    0.000000
2.733186    	-2.419026    27.837354    0.000000    0.000000    0.000000
2.796017    	-2.419026    26.067786    0.000000    0.000000    0.000000
2.858849    	-2.419026    24.670598    0.000000    0.000000    0.000000
2.921681    	-2.419026    23.180479    0.000000    0.000001    0.000000
2.984513    	-2.419026    21.476275    0.000000    0.000001    0.000000
3.047345    	-2.419026    19.926651    0.000000    0.000002    0.000000
3.110177    	-2.419026    18.276972    0.000000    0.000004    0.000000
-3.110177    	-2.356194    17.361688    0.000000    0.000006    0.000000
-3.047345    	-2.356194    15.254361    0.000000    0.000014    0.000000
-2.984513    	-2.356194    14.246692    0.000000    0.000020    0.000000
-2.921681    	-2.356194    13.063080    0.000000    0.000033    0.000000
-2.858849    	-2.356194    11.208722    0.000000    0.000069    0.000000
-2.796017    	-2.356194    9.781763    0.000000    0.000121    0.000000
-2.733186    	-2.356194    9.612596    0.000000    0.000130    0.000000
-2.670354    	-2.356194    8.651992    0.000000    0.000191    0.000000
-2.607522    	-2.356194    8.307349    0.000000    0.000219    0.000000
-2.544690    	-2.356194    9.213338    0.000000    0.000153    0.000000
-2.481858    	-2.356194    9.661219    0.000000    0.000128    0.000000
-2.419026    	-2.356194    10.334709    0.000000    0.000097    0.000000
-2.356194    	-2.356194    11.018980    0.000000    0.000074    0.000000
-2.293363    	-2.356194    11.738478    0.000000    0.000055    0.000000
-2.230531    	-2.356194    12.076379    0.000000    0.000048    0.000000
-2.167699    	-2.356194    12.653917    0.000000    0.000038    0.000000
-2.104867    	-2.356194    12.811572    0.000000    0.000036    0.000000
-2.042035    	-2.356194    14.035209    0.000000    0.000022    0.000000
-1.979203    	-2.356194    14.470591    0.000000    0.000019    0.000000
-1.916372    	-2.356194    14.497206    0.000000    0.000018    0.000000
-1.853540    	-2.356194    15.743135    0.000000    0.000011    0.000000
-1.790708    	-2.356194    16.451159    0.000000    0.000008    0.000000
-1.727876    	-2.356194    17.515060    0.000000    0.000005    0.000000
-1.665044    	-2.356194    17.573614    0.000000    0.000005    0.000000
-1.602212    	-2.356194    19.069764    0.000000    0.000003    0.000000
-1.539380    	-2.356194    20.284736    0.000000    0.000002    0.000000
-1.476549    	-2.356194    22.344839    0.000000    0.000001    0.000000
-1.413717    	-2.356194    24.435304    0.000000    0.000000    0.000000
-1.350885    	-2.356194    25.882540    0.000000    0.000000    0.000000
-1.288053    	-2.356194    28.110611    0.000000    0.000000    0.000000
-1.225221    	-2.356194    31.297458    0.000000    0.000000    0.000000
-1.162389    	-2.356194    34.256378    0.000000    0.000000    0.000000
-1.099557    	-2.356194    38.208845    0.000000    0.000000    0.000000
-1.036726    	-2.356194    41.861223    0.000000    0.000000    0.000000
-0.973894    	-2.356194    44.774282    0.000000    0.000000    0.000000
-0.911062    	-2.356194    49.082024    0.000000    0.000000    0.000000
-0.848230    	-2.356194    52.825652    0.000000    0.000000    0.000000
-0.785398    	-2.356194    57.152763    0.000000    0.000000    0.000000
-0.722566    	-2.356194    60.215272    0.000000    0.000000    0.000000
-0.659734    	-2.356194    63.857890    0.000000    0.000000    0.000000
-0.596903    	-2.356194    63.902407    0.000000    0.000000    0.000000
-0.534071    	-2.356194         inf    0.000000    0.000000    0.000000
-0.471239    	-2.356194         inf    0.000000    0.000000    0.000000
-0.408407    	-2.356194         inf    0.000000    0.000000    0.000000
-0.345575    	-2.356194    70.380533    0.000000    0.000000    0.000000
-0.282743    	-2.356194         inf    0.000000    0.000000    0.000000
-0.219911    	-2.356194    69.060193    0.000000    0.000000    0.000000
-0.157080    	-2.356194    70.462091    0.000000    0.000000    0.000000
-0.094248    	-2.356194    65.788557    0.000000    0.000000    0.000000
-0.031416    	-2.356194    63.368226    0.000000    0.000000    0.000000
0.031416    	-2.356194    61.909159    0.000000    0.000000    0.000000
0.094248    	-2.356194    60.529674    0.000000    0.000000    0.000000
0.157080    	-2.356194    57.280159    0.000000    0.000000    0.000000
0.219911    	-2.356194    54.876394    0.000000    0.000000    0.000000
0.282743    	-2.356194    52.346354    0.000000    0.000000    0.000000
0.345575    	-2.356194    50.029478    0.000000    0.000000    0.000000
0.408407    	-2.356194    46.673584    0.000000    0.000000    0.000000
0.471239    	-2.356194    43.828042    0.000000    0.000000    0.000000
0.534071    	-2.356194    41.643226    0.000000    0.000000    0.000000
0.596903    	-2.356194    38.845060    0.000000    0.000000    0.000000
0.659734    	-2.356194    36.494771    0.000000    0.000000    0.000000
0.722566    	-2.356194    33.561481    0.000000    0.000000    0.000000
0.785398    	-2.356194    32.059969    0.000000    0.000000    0.000000
0.848230    	-2.356194    29.871574    0.000000    0.000000    0.000000
0.911062    	-2.356194    28.041427    0.000000    0.000000    0.000000
0.973894    	-2.356194    26.026870    0.000000    0.000000    0.000000
1.036726    	-2.356194    25.140039    0.000000    0.000000    0.000000
1.099557    	-2.356194    24.083089    0.000000    0.000000    0.000000
1.162389    	-2.356194    24.174371    0.000000    0.000000    0.000000
1.225221    	-2.356194    23.603416    0.000000    0.000000    0.000000
1.288053    	-2.356194    24.138192    0.000000    0.000000    0.000000
1.350885    	-2.356194    23.856553    0.000000    0.000000    0.000000
1.413717    	-2.356194    25.228870    0.000000    0.000000    0.000000
1.476549    	-2.356194    25.892961    0.000000    0.000000    0.000000
1.539380    	-2.356194    26.927784    0.000000    0.000000    0.000000
1.602212    	-2.356194    27.993394    0.000000    0.000000    0.000000
1.665044    	-2.356194    29.291648    0.000000    0.000000    0.000000
1.727876    	-2.356194    30.322405    0.000000    0.000000    0.000000
1.790708    	-2.356194    31.807314    0.000000    0.000000    0.000000
1.853540    	-2.356194    32.076645    0.000000    0.000000    0.000000
1.916372    	-2.356194    33.402816    0.000000    0.000000    0.000000
1.979203    	-2.356194    34.060253    0.000000    0.000000    0.000000
2.042035    	-2.356194    34.464599    0.000000    0.000000    0.000000
2.104867    	-2.356194    34.504953    0.000000    0.000000    0.000000
2.167699    	-2.356194    35.069907    0.000000    0.000000    0.000000
2.230531    	-2.356194    34.966795    0.000000    0.000000    0.000000
2.293363    	-2.356194    34.684091    0.000000    0.000000    0.000000
2.356194    	-2.356194    34.405012    0.000000    0.000000    0.000000
2.419026    	-2.356194    32.954057    0.000000    0.000000    0.000000
2.481858    	-2.356194    33.095491    0.000000    0.000000    0.000000
2.544690    	-2.356194    31.864105    0.000000    0.000000    0.000000
2.607522    	-2.356194    30.689272    0.000000    0.000000    0.000000
2.670354    	-2.356194    29.475666    0.000000    0.000000    0.000000
2.733186    	-2.356194    28.150138    0.000000    0.000000    0.000000
2.796017    	-2.356194    26.571153    0.000000    0.000000    0.000000
2.858849    	-2.356194    24.982934    0.000000    0.000000    0.000000
2.921681    	-2.356194    23.314329    0.000000    0.000001    0.000000
2.984513    	-2.356194    22.276487    0.000000    0.000001    0.000000
3.047345    	-2.356194    20.849000    0.000000    0.000001    0.000000
3.110177    	-2.356194    18.391546    0.000000    0.000004    0.000000
-3.110177    	-2.293363    18.277256    0.000000    0.000004    0.000000
-3.047345    	-2.293363    16.026172    0.000000    0.000010    0.000000
-2.984513    	-2.293363    14.120528    0.000000    0.000021    0.000000
-2.921681    	-2.293363    12.805982    0.000000    0.000036    0.000000
-2.858849    	-2.293363    11.113044    0.000000    0.000071    0.000000
-2.796017    	-2.293363    10.464244    0.000000    0.000092    0.000000
-2.733186    	-2.293363    9.306105    0.000000    0.000147    0.000000
-2.670354    	-2.293363    9.183877    0.000000    0.000154    0.000000
-2.607522    	-2.293363    9.235228    0.000000    0.000151    0.000000
-2.544690    	-2.293363    9.398883    0.000000    0.000142    0.000000
-2.481858    	-2.293363    9.471251    0.000000    0.000138    0.000000
-2.419026    	-2.293363    10.744735    0.000000    0.000083    0.000000
-2.356194    	-2.293363    11.196158    0.000000    0.000069    0.000000
-2.293363    	-2.293363    11.973463    0.000000    0.000050    0.000000
-2.230531    	-2.293363    12.730063    0.000000    0.000037    0.000000
-2.167699    	-2.293363    13.961505    0.000000    0.000023    0.000000
-2.104867    	-2.293363    13.896303    0.000000    0.000023    0.000000
-2.042035    	-2.293363    13.914764    0.000000    0.000023    0.000000
-1.979203    	-2.293363    15.527171    0.000000    0.000012    0.000000
-1.916372    	-2.293363    15.911755    0.000000    0.000010    0.000000
-1.853540    	-2.293363    15.862328    0.000000    0.000011    0.000000
-1.790708    	-2.293363    16.607609    0.000000    0.000008    0.000000
-1.727876    	-2.293363    17.486118    0.000000    0.000006    0.000000
-1.665044    	-2.293363    18.725657    0.000000    0.000003    0.000000
-1.602212    	-2.293363    20.022600    0.000000    0.000002    0.000000
-1.539380    	-2.293363    20.609196    0.000000    0.000002    0.000000
-1.476549    	-2.293363    22.586130    0.000000    0.000001    0.000000
-1.413717    	-2.293363    24.642844    0.000000    0.000000    0.000000
-1.350885    	-2.293363    25.782026    0.000000    0.000000    0.000000
-1.288053    	-2.293363    28.600565    0.000000    0.000000    0.000000
-1.225221    	-2.293363    31.873508    0.000000    0.000000    0.000000
-1.162389    	-2.293363    34.318848    0.000000    0.000000    0.000000
-1.099557    	-2.293363    37.646320    0.000000    0.000000    0.000000
-1.036726    	-2.293363    42.176855    0.000000    0.000000    0.000000
-0.973894    	-2.293363    45.458306    0.000000    0.000000    0.000000
-0.911062    	-2.293363    48.117194    0.000000    0.000000    0.000000
-0.848230    	-2.293363    51.155938    0.000000    0.000000    0.000000
-0.785398    	-2.293363    59.469597    0.000000    0.000000    0.000000
-0.722566    	-2.293363    59.666231    0.000000    0.000000    0.000000
-0.659734    	-2.293363    61.434652    0.000000    0.000000    0.000000
-0.596903    	-2.293363    62.054033    0.000000    0.000000    0.000000
-0.534071    	-2.293363    66.270582    0.000000    0.000000    0.000000
-0.471239    	-2.293363         inf    0.000000    0.000000    0.000000
-0.408407    	-2.293363         inf    0.000000    0.000000    0.000000
-0.345575    	-2.293363         inf    0.000000    0.000000    0.000000
-0.282743    	-2.293363    67.887149    0.000000    0.000000    0.000000
-0.219911    	-2.293363    66.882278    0.000000    0.000000    0.000000
-0.157080    	-2.293363    64.804563    0.000000    0.000000    0.000000
-0.094248    	-2.293363    64.113732    0.000000    0.000000    0.000000
-0.031416    	-2.293363    61.835816    0.000000    0.000000    0.000000
0.031416    	-2.293363    58.715305    0.000000    0.000000    0.000000
0.094248    	-2.293363    56.804050    0.000000    0.000000    0.000000
0.157080    	-2.293363    55.384393    0.000000    0.000000    0.000000
0.219911    	-2.293363    52.253033    0.000000    0.000000    0.000000
0.282743    	-2.293363    50.436682    0.000000    0.000000    0.000000
0.345575    	-2.293363    47.793075    0.000000    0.000000    0.000000
0.408407    	-2.293363    44.551200    0.000000    0.000000    0.000000
0.471239    	-2.293363    42.124262    0.000000    0.000000    0.000000
0.534071    	-2.293363    39.746749    0.000000    0.000000    0.000000
0.596903    	-2.293363    37.409857    0.000000    0.000000    0.000000
0.659734    	-2.293363    34.655515    0.000000    0.000000    0.000000
0.722566    	-2.293363    32.272690    0.000000    0.000000    0.000000
0.785398    	-2.293363    30.087989    0.000000    0.000000    0.000000
0.848230    	-2.293363    28.249737    0.000000    0.000000    0.000000
0.911062    	-2.293363    26.467101    0.000000    0.000000    0.000000
0.973894    	-2.293363    25.110266    0.000000    0.000000    0.000000
