#coord1    coord2    Free Energy    +/-    Probability    +/-
2.229400    	0.847800    72.972402    0.765509    0.000000    0.000000
2.292200    	0.847800    72.383791    0.791586    0.000000    0.000000
2.355000    	0.847800    71.081545    1.039164    0.000000    0.000000
2.417800    	0.847800    70.888807    0.620122    0.000000    0.000000
2.480600    	0.847800    68.361014    0.593492    0.000000    0.000000
2.543400    	0.847800    66.602353    0.633912    0.000000    0.000000
2.606200    	0.847800    63.998650    0.610497    0.000000    0.000000
2.669000    	0.847800    61.665043    0.742567    0.000000    0.000000
2.731800    	0.847800    57.914286    0.522680    0.000000    0.000000
2.794600    	0.847800    55.503661    0.605997    0.000000    0.000000
2.857400    	0.847800    51.671142    0.578283    0.000000    0.000000
2.920200    	0.847800    47.920235    0.486004    0.000000    0.000000
2.983000    	0.847800    45.033148    0.562932    0.000000    0.000000
3.045800    	0.847800    42.023252    0.669717    0.000000    0.000000
3.108600    	0.847800    38.646246    0.604069    0.000000    0.000000
-3.108600    	0.910600    35.684672    0.705627    0.000000    0.000000
-3.045800    	0.910600    32.846012    0.478640    0.000000    0.000000
-2.983000    	0.910600    30.511635    0.511361    0.000000    0.000000
-2.920200    	0.910600    28.774311    0.698282    0.000000    0.000000
-2.857400    	0.910600    26.869835    0.658658    0.000000    0.000000
-2.794600    	0.910600    25.066071    0.291059    0.000000    0.000000
-2.731800    	0.910600    24.125066    0.328504    0.000000    0.000000
-2.669000    	0.910600    22.675055    0.442580    0.000001    0.000000
-2.606200    	0.910600    21.908816    0.415245    0.000001    0.000000
-2.543400    	0.910600    20.306707    0.245135    0.000002    0.000000
-2.480600    	0.910600    19.249107    0.390111    0.000003    0.000000
-2.417800    	0.910600    18.199718    0.402726    0.000004    0.000001
-2.355000    	0.910600    17.536770    0.391013    0.000005    0.000001
-2.292200    	0.910600    17.255055    0.455846    0.000006    0.000001
-2.229400    	0.910600    16.073904    0.277257    0.000010    0.000001
-2.166600    	0.910600    14.273992    0.237076    0.000020    0.000002
-2.103800    	0.910600    13.260125    0.225894    0.000029    0.000003
-2.041000    	0.910600    12.071478    0.220154    0.000047    0.000004
-1.978200    	0.910600    11.072656    0.203046    0.000071    0.000006
-1.915400    	0.910600    9.419431    0.205979    0.000137    0.000011
-1.852600    	0.910600    7.824256    0.142732    0.000261    0.000015
-1.789800    	0.910600    6.850535    0.243466    0.000385    0.000038
-1.727000    	0.910600    5.249190    0.146782    0.000732    0.000043
-1.664200    	0.910600    4.717203    0.094939    0.000905    0.000034
-1.601400    	0.910600    3.651508    0.202452    0.001388    0.000113
-1.538600    	0.910600    3.264987    0.205081    0.001621    0.000133
-1.475800    	0.910600    2.515212    0.118440    0.002189    0.000104
-1.413000    	0.910600    3.225214    0.211764    0.001647    0.000140
-1.350200    	0.910600    3.478236    0.097749    0.001488    0.000058
-1.287400    	0.910600    4.648811    0.190725    0.000931    0.000071
-1.224600    	0.910600    6.165622    0.163888    0.000507    0.000033
-1.161800    	0.910600    7.624312    0.227165    0.000282    0.000026
-1.099000    	0.910600    9.633964    0.196110    0.000126    0.000010
-1.036200    	0.910600    12.232923    0.183970    0.000044    0.000003
-0.973400    	0.910600    14.512504    0.191021    0.000018    0.000001
-0.910600    	0.910600    17.229272    0.134509    0.000006    0.000000
-0.847800    	0.910600    20.068575    0.364725    0.000002    0.000000
-0.785000    	0.910600    23.201308    0.249601    0.000001    0.000000
-0.722200    	0.910600    26.478095    0.357776    0.000000    0.000000
-0.659400    	0.910600    29.785943    0.293242    0.000000    0.000000
-0.596600    	0.910600    32.498522    0.590870    0.000000    0.000000
-0.533800    	0.910600    35.434994    0.273997    0.000000    0.000000
-0.471000    	0.910600    38.813794    0.296697    0.000000    0.000000
-0.408200    	0.910600    41.850004    0.619227    0.000000    0.000000
-0.345400    	0.910600    42.869012    0.460272    0.000000    0.000000
-0.282600    	0.910600    46.729645    0.483636    0.000000    0.000000
-0.219800    	0.910600    48.326031    0.266793    0.000000    0.000000
-0.157000    	0.910600    49.600619    0.398182    0.000000    0.000000
-0.094200    	0.910600    51.632950    0.300804    0.000000    0.000000
-0.031400    	0.910600    52.544027    0.464049    0.000000    0.000000
0.031400    	0.910600    53.843455    0.412761    0.000000    0.000000
0.094200    	0.910600    52.984509    0.439451    0.000000    0.000000
0.157000    	0.910600    53.792632    0.397052    0.000000    0.000000
0.219800    	0.910600    53.829135    0.485974    0.000000    0.000000
0.282600    	0.910600    53.605323    0.479393    0.000000    0.000000
0.345400    	0.910600    53.238530    0.351961    0.000000    0.000000
0.408200    	0.910600    53.056006    0.352418    0.000000    0.000000
0.471000    	0.910600    52.882842    0.316778    0.000000    0.000000
0.533800    	0.910600    52.419633    0.503841    0.000000    0.000000
0.596600    	0.910600    51.868592    0.670294    0.000000    0.000000
0.659400    	0.910600    51.736346    0.460413    0.000000    0.000000
0.722200    	0.910600    51.447550    0.505158    0.000000    0.000000
0.785000    	0.910600    50.859947    0.352735    0.000000    0.000000
0.847800    	0.910600    49.906370    0.314870    0.000000    0.000000
0.910600    	0.910600    50.173830    0.342376    0.000000    0.000000
0.973400    	0.910600    50.354981    0.284948    0.000000    0.000000
1.036200    	0.910600    50.937837    0.325174    0.000000    0.000000
1.099000    	0.910600    50.599415    0.550225    0.000000    0.000000
1.161800    	0.910600    51.685556    0.287820    0.000000    0.000000
1.224600    	0.910600    52.688951    0.418715    0.000000    0.000000
1.287400    	0.910600    54.215784    0.305967    0.000000    0.000000
1.350200    	0.910600    55.051289    0.295707    0.000000    0.000000
1.413000    	0.910600    56.860523    0.507143    0.000000    0.000000
1.475800    	0.910600    57.996469    0.372310    0.000000    0.000000
1.538600    	0.910600    60.186427    0.384801    0.000000    0.000000
1.601400    	0.910600    61.619692    0.369853    0.000000    0.000000
1.664200    	0.910600    63.625517    0.470943    0.000000    0.000000
1.727000    	0.910600    66.297530    0.402612    0.000000    0.000000
1.789800    	0.910600    68.205709    0.467189    0.000000    0.000000
1.852600    	0.910600    68.578737    0.659051    0.000000    0.000000
1.915400    	0.910600    69.550724    0.713720    0.000000    0.000000
1.978200    	0.910600    71.068724    0.662403    0.000000    0.000000
2.041000    	0.910600    72.206290    1.127852    0.000000    0.000000
2.103800    	0.910600    72.894147    0.542739    0.000000    0.000000
2.166600    	0.910600    74.054681    0.820030    0.000000    0.000000
2.229400    	0.910600    72.712895    1.024319    0.000000    0.000000
2.292200    	0.910600    71.781807    0.853397    0.000000    0.000000
2.355000    	0.910600    71.409049    1.017997    0.000000    0.000000
2.417800    	0.910600    69.193597    0.595903    0.000000    0.000000
2.480600    	0.910600    67.465808    0.472525    0.000000    0.000000
2.543400    	0.910600    65.853913    0.521713    0.000000    0.000000
2.606200    	0.910600    63.197058    0.723428    0.000000    0.000000
2.669000    	0.910600    60.405501    0.579406    0.000000    0.000000
2.731800    	0.910600    58.190775    0.698901    0.000000    0.000000
2.794600    	0.910600    54.753921    0.473203    0.000000    0.000000
2.857400    	0.910600    51.149232    0.707309    0.000000    0.000000
2.920200    	0.910600    47.899334    0.561754    0.000000    0.000000
2.983000    	0.910600    44.491446    0.686124    0.000000    0.000000
3.045800    	0.910600    41.199846    0.858763    0.000000    0.000000
3.108600    	0.910600    38.680260    0.905667    0.000000    0.000000
-3.108600    	0.973400    35.035393    0.646918    0.000000    0.000000
-3.045800    	0.973400    32.530518    0.638052    0.000000    0.000000
-2.983000    	0.973400    30.891889    0.551384    0.000000    0.000000
-2.920200    	0.973400    28.247635    0.476187    0.000000    0.000000
-2.857400    	0.973400    25.822787    0.288960    0.000000    0.000000
-2.794600    	0.973400    24.915888    0.376737    0.000000    0.000000
-2.731800    	0.973400    23.450747    0.492655    0.000000    0.000000
-2.669000    	0.973400    22.157967    0.342955    0.000001    0.000000
-2.606200    	0.973400    20.965271    0.233639    0.000001    0.000000
-2.543400    	0.973400    20.048030    0.523670    0.000002    0.000000
-2.480600    	0.973400    18.684519    0.538932    0.000003    0.000001
-2.417800    	0.973400    17.562397    0.358248    0.000005    0.000001
-2.355000    	0.973400    17.484154    0.315941    0.000005    0.000001
-2.292200    	0.973400    16.224417    0.381933    0.000009    0.000001
-2.229400    	0.973400    15.269364    0.248805    0.000013    0.000001
-2.166600    	0.973400    13.487094    0.228389    0.000027    0.000002
-2.103800    	0.973400    12.595454    0.236353    0.000038    0.000004
-2.041000    	0.973400    11.749793    0.192898    0.000054    0.000004
-1.978200    	0.973400    10.402324    0.300477    0.000093    0.000011
-1.915400    	0.973400    8.772243    0.240490    0.000178    0.000017
-1.852600    	0.973400    7.377050    0.153230    0.000312    0.000019
-1.789800    	0.973400    6.054221    0.252800    0.000530    0.000054
-1.727000    	0.973400    4.930121    0.165986    0.000831    0.000055
-1.664200    	0.973400    3.896301    0.461419    0.001258    0.000233
-1.601400    	0.973400    2.711459    0.261226    0.002023    0.000212
-1.538600    	0.973400    2.187892    0.146462    0.002496    0.000147
-1.475800    	0.973400    1.959658    0.240989    0.002735    0.000264
-1.413000    	0.973400    2.238206    0.182168    0.002446    0.000179
-1.350200    	0.973400    2.864360    0.282453    0.001903    0.000216
-1.287400    	0.973400    4.298532    0.191246    0.001071    0.000082
-1.224600    	0.973400    5.428757    0.122323    0.000681    0.000033
-1.161800    	0.973400    7.040552    0.151725    0.000357    0.000022
-1.099000    	0.973400    9.142122    0.161980    0.000154    0.000010
-1.036200    	0.973400    11.437463    0.149809    0.000061    0.000004
-0.973400    	0.973400    14.043571    0.157161    0.000022    0.000001
-0.910600    	0.973400    16.639830    0.247995    0.000008    0.000001
-0.847800    	0.973400    20.310138    0.202999    0.000002    0.000000
-0.785000    	0.973400    23.037750    0.448938    0.000001    0.000000
-0.722200    	0.973400    25.793160    0.319746    0.000000    0.000000
-0.659400    	0.973400    29.482032    0.331492    0.000000    0.000000
-0.596600    	0.973400    33.293893    0.380354    0.000000    0.000000
-0.533800    	0.973400    35.024189    0.279768    0.000000    0.000000
-0.471000    	0.973400    38.141541    0.445632    0.000000    0.000000
-0.408200    	0.973400    41.604946    0.714933    0.000000    0.000000
-0.345400    	0.973400    43.396021    0.460135    0.000000    0.000000
-0.282600    	0.973400    45.371254    0.710746    0.000000    0.000000
-0.219800    	0.973400    47.721822    0.440351    0.000000    0.000000
-0.157000    	0.973400    49.802030    0.542174    0.000000    0.000000
-0.094200    	0.973400    50.809668    0.519615    0.000000    0.000000
-0.031400    	0.973400    52.141025    0.508802    0.000000    0.000000
0.031400    	0.973400    51.994880    0.326190    0.000000    0.000000
0.094200    	0.973400    52.838813    0.254610    0.000000    0.000000
0.157000    	0.973400    53.909095    0.297062    0.000000    0.000000
0.219800    	0.973400    53.845262    0.289137    0.000000    0.000000
0.282600    	0.973400    53.963405    0.582114    0.000000    0.000000
0.345400    	0.973400    53.160496    0.336788    0.000000    0.000000
0.408200    	0.973400    53.414819    0.324542    0.000000    0.000000
0.471000    	0.973400    53.758293    0.408933    0.000000    0.000000
0.533800    	0.973400    53.088349    0.439962    0.000000    0.000000
0.596600    	0.973400    52.162706    0.363838    0.000000    0.000000
0.659400    	0.973400    52.102873    0.310743    0.000000    0.000000
0.722200    	0.973400    52.322722    0.404265    0.000000    0.000000
0.785000    	0.973400    51.753719    0.376047    0.000000    0.000000
0.847800    	0.973400    51.462536    0.297259    0.000000    0.000000
0.910600    	0.973400    51.169788    0.237229    0.000000    0.000000
0.973400    	0.973400    51.680409    0.353499    0.000000    0.000000
1.036200    	0.973400    51.762650    0.402169    0.000000    0.000000
1.099000    	0.973400    51.821511    0.288174    0.000000    0.000000
1.161800    	0.973400    52.844712    0.378401    0.000000    0.000000
1.224600    	0.973400    54.208542    0.392649    0.000000    0.000000
1.287400    	0.973400    54.687484    0.332995    0.000000    0.000000
1.350200    	0.973400    55.892591    0.297892    0.000000    0.000000
